INFO:root:Prior distribution: exponential
INFO:root:Prior mu: 1.0
INFO:root:Prior sigma: 2.0
INFO:root:Start running ...
INFO:root:Restoring vars from ./example_models/pre_vae/snapshots/_vars_464000.p
INFO:root:Restoring disc vars from ./example_models/pre_disc/snapshots/_disc_vars_50880.p
INFO:root:iter: 84, style_loss: nan, style_accu: 0.5117 pt_loss: nan, recon_loss: 0.8798, kld: nan, ind_loss: 0.7509, style_recon_loss: 0.6367, temp_o: 1.0000
INFO:root:iter: 85, style_loss: nan, style_accu: 0.5176 pt_loss: nan, recon_loss: 0.9739, kld: nan, ind_loss: 0.7529, style_recon_loss: 0.6777, temp_o: 1.0000
INFO:root:iter: 86, style_loss: nan, style_accu: 0.4863 pt_loss: nan, recon_loss: 0.9886, kld: nan, ind_loss: 0.7531, style_recon_loss: 0.7233, temp_o: 1.0000
INFO:root:iter: 87, style_loss: nan, style_accu: 0.5137 pt_loss: nan, recon_loss: 0.9386, kld: nan, ind_loss: 0.7284, style_recon_loss: 0.6600, temp_o: 1.0000
INFO:root:iter: 88, style_loss: nan, style_accu: 0.4941 pt_loss: nan, recon_loss: 0.9417, kld: nan, ind_loss: 0.7718, style_recon_loss: 0.6604, temp_o: 1.0000
INFO:root:iter: 89, style_loss: nan, style_accu: 0.4922 pt_loss: nan, recon_loss: 0.8944, kld: nan, ind_loss: 0.8100, style_recon_loss: 0.6720, temp_o: 1.0000
INFO:root:iter: 90, style_loss: nan, style_accu: 0.4805 pt_loss: nan, recon_loss: 1.0065, kld: nan, ind_loss: 0.7682, style_recon_loss: 0.7088, temp_o: 1.0000
INFO:root:iter: 91, style_loss: nan, style_accu: 0.5098 pt_loss: nan, recon_loss: 0.9038, kld: nan, ind_loss: 0.7838, style_recon_loss: 0.6899, temp_o: 1.0000
INFO:root:iter: 92, style_loss: nan, style_accu: 0.5332 pt_loss: nan, recon_loss: 1.0067, kld: nan, ind_loss: 0.8446, style_recon_loss: 0.7089, temp_o: 1.0000
INFO:root:iter: 93, style_loss: nan, style_accu: 0.4688 pt_loss: nan, recon_loss: 0.9594, kld: nan, ind_loss: 0.7970, style_recon_loss: 0.7291, temp_o: 1.0000
INFO:root:iter: 94, style_loss: nan, style_accu: 0.4688 pt_loss: nan, recon_loss: 1.0413, kld: nan, ind_loss: 0.8544, style_recon_loss: 0.7242, temp_o: 1.0000
INFO:root:iter: 95, style_loss: nan, style_accu: 0.5410 pt_loss: nan, recon_loss: 1.0401, kld: nan, ind_loss: 0.7903, style_recon_loss: 0.7445, temp_o: 1.0000
INFO:root:iter: 96, style_loss: nan, style_accu: 0.4609 pt_loss: nan, recon_loss: 1.0581, kld: nan, ind_loss: 0.8601, style_recon_loss: 0.7929, temp_o: 1.0000
INFO:root:iter: 97, style_loss: nan, style_accu: 0.4902 pt_loss: nan, recon_loss: 1.1922, kld: nan, ind_loss: 0.8125, style_recon_loss: 0.8609, temp_o: 1.0000
INFO:root:iter: 98, style_loss: nan, style_accu: 0.4844 pt_loss: nan, recon_loss: 1.1650, kld: nan, ind_loss: 0.9127, style_recon_loss: 0.8979, temp_o: 1.0000
INFO:root:iter: 99, style_loss: nan, style_accu: 0.4844 pt_loss: nan, recon_loss: 1.3063, kld: nan, ind_loss: 0.8955, style_recon_loss: 0.9363, temp_o: 1.0000
INFO:root:iter: 100, style_loss: nan, style_accu: 0.4883 pt_loss: nan, recon_loss: 1.3155, kld: nan, ind_loss: 0.8358, style_recon_loss: 0.9893, temp_o: 1.0000
INFO:root:iter: 101, style_loss: nan, style_accu: 0.4707 pt_loss: nan, recon_loss: 1.1884, kld: nan, ind_loss: 0.8212, style_recon_loss: 0.9818, temp_o: 1.0000
INFO:root:iter: 102, style_loss: nan, style_accu: 0.4844 pt_loss: nan, recon_loss: 1.3598, kld: nan, ind_loss: 0.9618, style_recon_loss: 1.0723, temp_o: 1.0000
INFO:root:iter: 103, style_loss: nan, style_accu: 0.5117 pt_loss: nan, recon_loss: 1.3716, kld: nan, ind_loss: 0.9332, style_recon_loss: 1.1366, temp_o: 1.0000
INFO:root:iter: 104, style_loss: nan, style_accu: 0.4688 pt_loss: nan, recon_loss: 1.4653, kld: nan, ind_loss: 0.9518, style_recon_loss: 1.1853, temp_o: 1.0000
INFO:root:iter: 105, style_loss: nan, style_accu: 0.4902 pt_loss: nan, recon_loss: 1.5262, kld: nan, ind_loss: 0.8859, style_recon_loss: 1.2489, temp_o: 1.0000
INFO:root:iter: 106, style_loss: nan, style_accu: 0.5156 pt_loss: nan, recon_loss: 1.5139, kld: nan, ind_loss: 0.9647, style_recon_loss: 1.2372, temp_o: 1.0000
INFO:root:iter: 107, style_loss: nan, style_accu: 0.5332 pt_loss: nan, recon_loss: 1.5986, kld: nan, ind_loss: 0.9461, style_recon_loss: 1.2340, temp_o: 1.0000
INFO:root:iter: 108, style_loss: nan, style_accu: 0.4883 pt_loss: nan, recon_loss: 1.6494, kld: nan, ind_loss: 0.9923, style_recon_loss: 1.3595, temp_o: 1.0000
INFO:root:iter: 109, style_loss: nan, style_accu: 0.4883 pt_loss: nan, recon_loss: 1.8189, kld: nan, ind_loss: 0.9644, style_recon_loss: 1.4630, temp_o: 1.0000
INFO:root:iter: 110, style_loss: nan, style_accu: 0.5352 pt_loss: nan, recon_loss: 1.6852, kld: nan, ind_loss: 0.9627, style_recon_loss: 1.4144, temp_o: 1.0000
INFO:root:iter: 111, style_loss: nan, style_accu: 0.4746 pt_loss: nan, recon_loss: 1.8143, kld: nan, ind_loss: 0.9936, style_recon_loss: 1.5194, temp_o: 1.0000
INFO:root:iter: 112, style_loss: nan, style_accu: 0.4609 pt_loss: nan, recon_loss: 1.8698, kld: nan, ind_loss: 0.9611, style_recon_loss: 1.6180, temp_o: 1.0000
INFO:root:iter: 113, style_loss: nan, style_accu: 0.4980 pt_loss: nan, recon_loss: 2.1045, kld: nan, ind_loss: 0.9634, style_recon_loss: 1.7742, temp_o: 1.0000
INFO:root:iter: 114, style_loss: nan, style_accu: 0.5391 pt_loss: nan, recon_loss: 1.8356, kld: nan, ind_loss: 0.9700, style_recon_loss: 1.6724, temp_o: 1.0000
INFO:root:iter: 115, style_loss: nan, style_accu: 0.4902 pt_loss: nan, recon_loss: 2.1340, kld: nan, ind_loss: 0.9870, style_recon_loss: 1.8929, temp_o: 1.0000
