INFO:root:Prior distribution: normal
INFO:root:Prior mu: 0.0
INFO:root:Prior sigma: 2.0
INFO:root:Start running ...
INFO:root:Restoring vars from ./example_models/pre_vae/snapshots/_vars_464000.p
INFO:root:Restoring disc vars from ./example_models/pre_disc/snapshots/_disc_vars_50880.p
INFO:root:iter: 60, style_loss: 79.3109, style_accu: 0.5449 pt_loss: 77.7938, recon_loss: 4.6918, kld: 791.7703, ind_loss: 1.3360, style_recon_loss: 0.7150, temp_o: 1.0000
INFO:root:iter: 61, style_loss: 74.8237, style_accu: 0.4902 pt_loss: 73.1939, recon_loss: 4.6620, kld: 740.8136, ind_loss: 1.4327, style_recon_loss: 0.6995, temp_o: 1.0000
INFO:root:iter: 62, style_loss: 79.1427, style_accu: 0.5293 pt_loss: 77.5710, recon_loss: 4.9903, kld: 785.2949, ind_loss: 1.3919, style_recon_loss: 0.7267, temp_o: 1.0000
INFO:root:iter: 63, style_loss: 71.3873, style_accu: 0.5234 pt_loss: 69.8014, recon_loss: 4.5861, kld: 704.0057, ind_loss: 1.3881, style_recon_loss: 0.8220, temp_o: 1.0000
INFO:root:iter: 64, style_loss: 72.0936, style_accu: 0.5020 pt_loss: 70.4470, recon_loss: 5.2104, kld: 704.2478, ind_loss: 1.3355, style_recon_loss: 0.7554, temp_o: 1.0000
INFO:root:iter: 65, style_loss: 65.5841, style_accu: 0.5293 pt_loss: 64.0518, recon_loss: 4.7695, kld: 639.2588, ind_loss: 1.2726, style_recon_loss: 0.8322, temp_o: 1.0000
INFO:root:iter: 66, style_loss: 67.2923, style_accu: 0.5059 pt_loss: 65.7073, recon_loss: 4.6522, kld: 658.8497, ind_loss: 1.2702, style_recon_loss: 0.8077, temp_o: 1.0000
INFO:root:iter: 67, style_loss: 61.8243, style_accu: 0.5098 pt_loss: 60.1687, recon_loss: 5.2794, kld: 590.8186, ind_loss: 1.5950, style_recon_loss: 0.7877, temp_o: 1.0000
INFO:root:iter: 68, style_loss: 61.0155, style_accu: 0.5352 pt_loss: 59.6147, recon_loss: 4.9123, kld: 588.5869, ind_loss: 1.1893, style_recon_loss: 0.8208, temp_o: 1.0000
INFO:root:iter: 69, style_loss: 56.5011, style_accu: 0.5254 pt_loss: 55.0032, recon_loss: 4.8842, kld: 538.9958, ind_loss: 1.2131, style_recon_loss: 0.9572, temp_o: 1.0000
INFO:root:iter: 70, style_loss: 57.8739, style_accu: 0.4980 pt_loss: 56.3079, recon_loss: 5.1260, kld: 550.1786, ind_loss: 1.1805, style_recon_loss: 0.9338, temp_o: 1.0000
INFO:root:iter: 71, style_loss: 57.9474, style_accu: 0.5293 pt_loss: 56.4947, recon_loss: 4.7213, kld: 556.8101, ind_loss: 1.0777, style_recon_loss: 0.8358, temp_o: 1.0000
INFO:root:iter: 72, style_loss: 52.6756, style_accu: 0.5293 pt_loss: 51.2405, recon_loss: 5.0209, kld: 495.0983, ind_loss: 1.1414, style_recon_loss: 0.9855, temp_o: 1.0000
INFO:root:iter: 73, style_loss: 50.6713, style_accu: 0.5371 pt_loss: 49.2188, recon_loss: 4.7282, kld: 477.2055, ind_loss: 1.1658, style_recon_loss: 1.0741, temp_o: 1.0000
